"length ball in the corridor, a bit of movement away, left alone"
"flatter trajectory on the stumps, turns it towards the backward square leg with soft hands"
"fuller around off, punched down the ground, was in the air for a while but to the left of the non-striker. No chances for Jadeja to reach there or mid-on to cut it off"
"another sweep and guess what, another hit for Vihari. Left leg this time"
"length ball on the stumps, punched towards extra cover off the back foot"
"fuller on the off stump, defended on the off side"
"<B>Oh Matthew Wade! What have you done!</b> Not much different from one of his earlier dismissals - against Ashwin - in the series. Uses his feet and looks to chip it towards midwicket but the ball stops at him, takes the leading edge and goes aerial towards mid-on. Bumrah pedals back there and takes it comfortably"
"length ball at the stumps, defended on the front foot"
fuller outside off and whipped though extra extra cover. Jadeja is quick and keeps it to two
"flighted on the stumps, comes forward and drives it towards long-on"
"flatter outside off, chops it towards point"
"tossed up around off, dip and turn to beat the bat and hit the pads. An appeal for lbw but perhaps outside off and too high"
"length ball on the stumps, defended"
pushes it towards mid-on from the front foot
"length ball at the stumps, defended"
"short and wide, Smith rocks backs and nails the cut through point, his tenth four in 67"
"fuller on the stumps, drives it towards mid-on"
"short and wide once again, Smith goes back and punches it to the left of the cover fielder for another four"
"short of length, some extra bounce this time, goes back and steers it towards cover"
"fuller around off, pushes it towards mid-off"
"flatter and quicker around off, goes back and blocks"
"length ball around off, goes deep and turns it towards short leg"
"length ball on the pads, plays a back-foot leg glance"
"length ball around off, defended watchfully from the back foot"
"length ball on middle and leg, turns it towards short leg"
"almost a yorker, keeps it out and pushes it towards mid-off"
"length ball outside off, left alone"
"length ball, in the corridor, a bit of movement away. Shouldered arms"
length but further away from Smith. He is not interested in chasing those ones
"a touch fuller but far away from Smith, ignored again"
"length ball around fifth stump, defended from the front foot"
"that one jumped off from good length. Was around fourth stump so Smith had to play, he looks to defend but it moves away to beat the bat"
fuller but so wide that it has been called one
"length ball in the corridor, left alone"
"fuller, almost a yorker on the fifth stump, squeezes it out towards cover-point"
"pitched up again, driven but mid-on makes a diving stop to his left"
"length ball swinging away from the fifth stump, left alone"
"fuller around off, drives it towards mid-off"
"full and wide outside off, left alone"
"length ball at the stumps, Smith got behind the line and defended"
"length ball in the channel, left alone"
"length ball around off, kept a touch low. Goes back and defends"
"another length ball in the corridor, Smith shoulders arms"
short outside off and pulled away towards midwicket
"length ball, just outside off, left alone"
"fuller around off, stays back and pushes it towards mid-on"
"length ball around off, moves back and across and blocks"
"length ball in the channel, left alone"
"length ball, sixth stump, left alone once again"
"a touch fuller, a touch closer but still far away from Smith to invite any response"
"length ball around off, moves across and works it towards deep-backward square leg"
"length ball, just around off, stays in the crease and blocks"
"<b>beats the outside edge</b>. Fuller outside off, Green goes for the drive but ends up playing down the wrong line and misses"
"length ball in the channel, shouldered arms this time"
"banged in short but around off, doesn't rise much but enough for Green to duck under, swings a lot down the leg side after passing the batsman"
"<b>Bumrah strikes with the new ball</b> at the stroke of lunch, Green falls for a 21-ball duck. Was a length ball around off that jagged back on to beat the forward defence and hit the front pad. An appeal for lbw and the umpire had no doubt in mind. Replays confirm it would have hit the top of middle"
"length ball in the channel, left alone"
"back of a length outside off, stands tall and punches, but straight to cover"
"fuller, some late movement in the air. Smith comes on the front foot to cover drive but gets an inside edge that thuds into pad"
"good length on a fifth stump line, steered to point"
"back of a length in the channel, defended back with soft hands"
"back of a length outside off, nipping in, but Smith's shuffle means he's well placed to present a straight bat in defence"
"length nibbling around off, defended towards point"
"length attacking the stumps, tapped towards mid-on"
"length ball angling into the channel, but Paine is confident in leaving it alone"
